hushen300,ydlMIB,xxlNZ50,nfFTSE,bxBOVESPA
0.3953727506426735,0.5552699228791774,0.5727506426735218,0.6606683804627249,0.5773778920308483
0.8246786632390746,0.790745501285347,0.9732647814910026,0.9593830334190231,0.8879177377892031
0.41131105398457585,0.7007712082262211,0.27403598971722365,0.5197943444730078,0.5341902313624679
0.7532133676092545,0.43753213367609256,0.7460154241645244,0.770694087403599,0.42159383033419023
0.1948586118251928,0.24370179948586118,0.5280205655526993,0.34344473007712084,0.7295629820051414
0.9331619537275064,0.4493573264781491,0.41953727506426736,0.519280205655527,0.33881748071979434
0.5012853470437018,0.9084832904884319,0.8534704370179949,0.6884318766066838,0.5758354755784062
0.2781491002570694,0.44627249357326476,0.7994858611825193,0.23290488431876608,0.761439588688946
0.9223650385604113,0.8555269922879177,0.6046272493573265,0.7151670951156812,0.7059125964010283
0.7095115681233933,0.32596401028277633,0.8,0.7861182519280205,0.44267352185089975
0.10951156812339331,0.161439588688946,0.24781491002570694,0.4318766066838046,0.2159383033419023
0.4586118251928021,0.387146529562982,0.39177377892030846,0.3496143958868895,0.8560411311053985
0.7125964010282776,0.7676092544987146,0.47403598971722366,0.267866323907455,0.790745501285347
0.7735218508997429,0.5542416452442159,0.4951156812339332,0.5897172236503856,0.055012853470437016
0.6287917737789203,0.6462724935732648,0.04730077120822622,0.8776349614395886,0.5331619537275064
0.212853470437018,0.6030848329048843,0.07969151670951156,0.2796915167095116,0.8416452442159383
0.8298200514138817,0.3825192802056555,0.842159383033419,0.5048843187660669,0.5917737789203085
0.8884318766066838,0.2077120822622108,0.5593830334190232,0.2987146529562982,0.616452442159383
0.9213367609254499,0.4802056555269923,0.9922879177377892,0.16606683804627248,0.017994858611825194
0.7547557840616966,0.8339331619537275,0.8760925449871465,0.8498714652956298,0.9053984575835475
0.9367609254498714,0.787146529562982,0.8030848329048843,0.8622107969151671,0.36349614395886887
0.5609254498714653,0.20925449871465296,0.17789203084832905,0.46889460154241647,0.9491002570694087
0.06272493573264781,0.9300771208226221,0.21953727506426735,0.5614395886889461,0.3223650385604113
0.983547557840617,0.6812339331619537,0.4503856041131105,0.8791773778920309,0.19640102827763495
0.41773778920308485,0.28226221079691516,0.31516709511568125,0.42776349614395887,0.7948586118251928
0.6426735218508998,0.6113110539845759,0.6370179948586119,0.8169665809768637,0.17737789203084833
0.3809768637532134,0.2915167095115681,0.7974293059125964,0.319280205655527,0.5876606683804627
0.9480719794344473,0.5701799485861182,0.5203084832904884,0.8205655526992288,0.7526992287917738
0.9979434447300771,0.770694087403599,0.7002570694087403,0.38868894601542414,0.2796915167095116
0.13161953727506426,0.506426735218509,0.3141388174807198,0.752185089974293,0.579948586118252
0.4210796915167095,0.5398457583547558,0.20668380462724936,0.5233933161953728,0.3763496143958869
0.3876606683804627,0.7506426735218509,0.7562982005141388,0.2632390745501285,0.09511568123393316
0.9460154241645244,0.5326478149100257,0.6442159383033419,0.6416452442159383,0.2020565552699229
0.967095115681234,0.7424164524421594,0.8447300771208226,0.3773778920308483,0.34395886889460153
0.16349614395886888,0.2159383033419023,0.6169665809768637,0.3146529562982005,0.5079691516709511
0.013881748071979434,0.1609254498714653,0.4735218508997429,0.22776349614395888,0.7732647814910025
0.9352185089974293,0.7408740359897172,0.17532133676092546,0.5511568123393317,0.9712082262210797
0.7434447300771209,0.44832904884318764,0.5007712082262211,0.5758354755784062,0.4071979434447301
0.2051413881748072,0.6786632390745502,0.3845758354755784,0.5845758354755785,0.7763496143958869
0.24010282776349615,0.6951156812339332,0.7758354755784062,0.455012853470437,0.3758354755784062
0.8616966580976864,0.7562982005141388,0.712082262210797,0.6796915167095116,0.638560411311054
0.9717223650385605,0.7799485861182519,0.7377892030848329,0.8987146529562982,0.7264781491002571
0.30745501285347043,0.7840616966580977,0.33521850899742933,0.5408740359897172,0.34498714652956297
0.5082262210796915,0.29048843187660667,0.1424164524421594,0.11105398457583547,0.11825192802056556
0.4724935732647815,0.1352185089974293,0.9521850899742931,0.45758354755784064,0.009768637532133676
0.037017994858611826,0.42005141388174805,0.2652956298200514,0.1012853470437018,0.4467866323907455
0.1429305912596401,0.6123393316195372,0.8097686375321337,0.6925449871465296,0.8915167095115681
0.8452442159383033,0.5691516709511568,0.9609254498714653,0.8215938303341902,0.016452442159383032
0.3275064267352185,0.2683804627249357,0.8503856041131106,0.40976863753213366,0.9665809768637532
0.990745501285347,0.7984575835475578,0.8894601542416453,0.7712082262210797,0.7737789203084833
0.9665809768637532,0.831362467866324,0.5213367609254499,0.8750642673521851,0.6791773778920308
0.46272493573264784,0.4668380462724936,0.9347043701799486,0.5177377892030849,0.2730077120822622
0.86426735218509,0.8293059125964011,0.3326478149100257,0.9043701799485862,0.2185089974293059
0.8210796915167096,0.37532133676092544,0.19897172236503857,0.32030848329048844,0.9115681233933162
0.438560411311054,0.5856041131105398,0.08431876606683805,0.6915167095115681,0.7758354755784062
0.6740359897172237,0.29511568123393317,0.32904884318766064,0.3686375321336761,0.1820051413881748
0.6061696658097686,0.46066838046272496,0.09665809768637532,0.8390745501285347,0.3593830334190231
0.0467866323907455,0.4838046272493573,0.8174807197943444,0.31362467866323906,0.1588688946015424
0.3925449871465296,0.7552699228791774,0.4647814910025707,0.6488431876606684,0.07609254498714653
0.35655526992287917,0.5285347043701799,0.8874035989717224,0.36195372750642674,0.5388174807197943
0.9701799485861182,0.5120822622107969,0.8287917737789203,0.8688946015424165,0.8267352185089974
0.5066838046272494,0.6107969151670951,0.867866323907455,0.48946015424164524,0.1794344473007712
0.3377892030848329,0.3845758354755784,0.3167095115681234,0.7069408740359897,0.838560411311054
0.11465295629820052,0.3583547557840617,0.7465295629820051,0.712082262210797,0.8426735218508997
0.6123393316195372,0.20565552699228792,0.8411311053984576,0.21079691516709512,0.22159383033419022
0.017480719794344474,0.48431876606683805,0.10539845758354756,0.3300771208226221,0.8061696658097687
0.6149100257069409,0.5588688946015424,0.5784061696658098,0.31002570694087406,0.45604113110539846
0.632904884318766,0.6272493573264781,0.4596401028277635,0.3789203084832905,0.5213367609254499
0.006683804627249357,0.05141388174807198,0.1712082262210797,0.6277634961439589,0.13778920308483292
0.8159383033419023,0.187146529562982,0.8426735218508997,0.12802056555269922,0.2812339331619537
0.02056555269922879,0.06735218508997429,0.8750642673521851,0.016452442159383032,0.6046272493573265
0.9892030848329049,0.5773778920308483,0.4159383033419023,0.6976863753213368,0.30231362467866324
0.07712082262210797,0.11465295629820052,0.6349614395886889,0.21902313624678663,0.03650385604113111
0.25295629820051413,0.8858611825192803,0.16503856041131104,0.37017994858611825,0.5856041131105398
0.9475578406169666,0.4051413881748072,0.8210796915167096,0.3341902313624679,0.319280205655527
0.675064267352185,0.8796915167095116,0.7424164524421594,0.8128534704370179,0.09768637532133675
0.03444730077120823,0.3768637532133676,0.477120822622108,0.24267352185089974,0.4586118251928021
0.20051413881748073,0.033419023136246784,0.7850899742930592,0.15475578406169666,0.9388174807197943
0.8776349614395886,0.7460154241645244,0.3408740359897172,0.40616966580976865,0.9701799485861182
0.3033419023136247,0.24781491002570694,0.5943444730077121,0.2627249357326478,0.4308483290488432
0.06683804627249357,0.05295629820051414,0.6282776349614396,0.0570694087403599,0.32904884318766064
0.6133676092544987,0.8467866323907455,0.23187660668380464,0.6143958868894601,0.3773778920308483
0.8524421593830335,0.4339331619537275,0.11773778920308484,0.5326478149100257,0.8215938303341902
0.8128534704370179,0.2802056555269923,0.30745501285347043,0.43804627249357325,0.8730077120822622
0.39125964010282777,0.12185089974293059,0.29511568123393317,0.8524421593830335,0.5275064267352185
0.25861182519280207,0.36452442159383036,0.3043701799485861,0.8956298200514139,0.7403598971722365
0.3660668380462725,0.2179948586118252,0.7480719794344473,0.44627249357326476,0.3398457583547558
0.19691516709511567,0.9496143958868895,0.02313624678663239,0.926478149100257,0.5768637532133676
0.47660668380462723,0.3213367609254499,0.47917737789203085,0.8447300771208226,0.13470437017994857
0.18894601542416453,0.5053984575835475,0.658611825192802,0.49717223650385606,0.8071979434447301
0.8652956298200514,0.8982005141388175,0.7151670951156812,0.9732647814910026,0.5475578406169666
0.9778920308483291,0.6925449871465296,0.9388174807197943,0.6930591259640103,0.8570694087403599
0.22005141388174806,0.22262210796915166,0.834961439588689,0.44267352185089975,0.28380462724935734
0.42930591259640105,0.7619537275064268,0.579948586118252,0.4724935732647815,0.6133676092544987
0.20616966580976864,0.42159383033419023,0.5362467866323908,0.18303341902313625,0.2596401028277635
0.6395886889460154,0.9696658097686375,0.2154241645244216,0.7830334190231363,0.8401028277634961
0.8683804627249357,0.6241645244215939,0.9398457583547558,0.43239074550128537,0.7383033419023136
0.9830334190231362,0.7516709511568124,0.603598971722365,0.7491002570694087,0.8858611825192803
0.5789203084832905,0.2863753213367609,0.8133676092544987,0.3429305912596401,0.48431876606683805
0.1562982005141388,0.21748071979434447,0.6478149100257069,0.22056555269922878,0.08020565552699228
0.41439588688946016,0.3311053984575835,0.3876606683804627,0.5372750642673522,0.655012853470437
0.8334190231362468,0.5681233933161953,0.6077120822622109,0.24781491002570694,0.47917737789203085
0.3892030848329049,0.6843187660668381,0.8416452442159383,0.5881748071979435,0.5413881748071979
0.9727506426735218,0.49922879177377893,0.2565552699228792,0.6848329048843188,0.5778920308483291
0.5048843187660669,0.7095115681233933,0.8329048843187661,0.23496143958868895,0.2652956298200514
0.1480719794344473,0.9624678663239075,0.5403598971722365,0.4185089974293059,0.8437017994858612
0.2884318766066838,0.8005141388174807,0.5501285347043702,0.3424164524421594,0.86426735218509
0.6997429305912597,0.24473007712082262,0.7912596401028278,0.30077120822622105,0.6025706940874036
0.04061696658097686,0.44267352185089975,0.39383033419023133,0.5938303341902313,0.5974293059125964
0.32082262210796914,0.5902313624678663,0.7244215938303342,0.3768637532133676,0.8010282776349614
0.47609254498714654,0.6735218508997429,0.6802056555269923,0.25552699228791775,0.2879177377892031
0.7264781491002571,0.4832904884318766,0.5506426735218509,0.4879177377892031,0.17017994858611826
0.6596401028277635,0.4539845758354756,0.26940874035989715,0.6812339331619537,0.4406169665809769
0.3079691516709512,0.5089974293059126,0.357840616966581,0.8149100257069408,0.4596401028277635
0.46426735218508997,0.26375321336760926,0.47455012853470435,0.2179948586118252,0.4910025706940874
0.1768637532133676,0.4817480719794344,0.889974293059126,0.667866323907455,0.7172236503856041
0.8308483290488432,0.05809768637532134,0.53573264781491,0.7516709511568124,0.1640102827763496
0.23958868894601543,0.6308483290488431,0.8401028277634961,0.30745501285347043,0.6169665809768637
0.5943444730077121,0.8123393316195373,0.7084832904884318,0.699228791773779,0.3974293059125964
0.7727506426735219,0.6791773778920308,0.18508997429305912,0.15269922879177378,0.5866323907455013
0.7825192802056555,0.20359897172236505,0.8858611825192803,0.44318766066838045,0.13624678663239073
0.5814910025706941,0.3480719794344473,0.09254498714652956,0.40925449871465297,0.515681233933162
0.4467866323907455,0.25398457583547557,0.7136246786632391,0.7984575835475578,0.6735218508997429
0.6611825192802057,0.061182519280205655,0.629305912596401,0.09665809768637532,0.3131105398457584
0.18817480719794344,0.6724935732647815,0.3311053984575835,0.19742930591259641,0.18560411311053984
0.20462724935732649,0.752185089974293,0.4719794344473008,0.7902313624678663,0.5614395886889461
0.09408740359897172,0.0416452442159383,0.47146529562982004,0.06529562982005141,0.6370179948586119
0.05861182519280206,0.12030848329048843,0.07866323907455013,0.02673521850899743,0.043701799485861184
0.15115681233933162,0.22930591259640104,0.02210796915167095,0.5475578406169666,0.9295629820051414
0.3249357326478149,0.29768637532133674,0.9876606683804627,0.6210796915167095,0.6591259640102828
0.8694087403598971,0.8904884318766066,0.8925449871465295,0.7197943444730077,0.8164524421593831
0.7809768637532134,0.030334190231362468,0.44010282776349613,0.3532133676092545,0.06735218508997429
0.18894601542416453,0.8745501285347044,0.3491002570694087,0.3393316195372751,0.831362467866324
0.6760925449871465,0.037532133676092545,0.4174807197943445,0.0339331619537275,0.02930591259640103
0.7634961439588689,0.8951156812339331,0.019023136246786632,0.3557840616966581,0.33624678663239077
0.944987146529563,0.9321336760925449,0.7383033419023136,0.8287917737789203,0.3640102827763496
0.45347043701799483,0.1455012853470437,0.919280205655527,0.3928020565552699,0.3902313624678663
0.4267352185089974,0.9239074550128534,0.08277634961439588,0.7547557840616966,0.9218508997429306
0.6262210796915167,0.4041131105398458,0.5568123393316196,0.19023136246786632,0.17172236503856042
0.7542416452442159,0.08586118251928021,0.07095115681233934,0.3280205655526992,0.05141388174807198
0.09871465295629821,0.8041131105398458,0.03496143958868895,0.3331619537275064,0.1562982005141388
0.8784061696658098,0.8976863753213368,0.6416452442159383,0.5460154241645244,0.7311053984575836
0.33521850899742933,0.45912596401028277,0.9362467866323907,0.7568123393316195,0.7439588688946015
0.3591259640102828,0.9331619537275064,0.21388174807197943,0.6169665809768637,0.9583547557840617
0.6046272493573265,0.3264781491002571,0.9820051413881749,0.9290488431876607,0.6601542416452442
0.8647814910025707,0.6910025706940874,0.7105398457583547,0.18251928020565553,0.32082262210796914
0.5514138817480719,0.370694087403599,0.9727506426735218,0.4498714652956298,0.2179948586118252
0.787146529562982,0.9043701799485862,0.7681233933161954,0.6236503856041131,0.8555269922879177
0.825706940874036,0.8066838046272493,0.9084832904884319,0.8503856041131106,0.765038560411311
0.7172236503856041,0.4473007712082262,0.926478149100257,0.5717223650385604,0.6812339331619537
0.7254498714652956,0.5424164524421594,0.3583547557840617,0.4272493573264782,0.5403598971722365
0.3493573264781491,0.26632390745501283,0.16915167095115682,0.33521850899742933,0.4267352185089974
0.22544987146529563,0.502827763496144,0.015424164524421594,0.9352185089974293,0.5881748071979435
0.8344473007712082,0.7748071979434448,0.3372750642673522,0.8308483290488432,0.7347043701799486
0.33830334190231365,0.2750642673521851,0.13470437017994857,0.9537275064267352,0.27917737789203084
0.07403598971722365,0.21182519280205656,0.6745501285347044,0.06580976863753213,0.7367609254498715
